Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Con cámara de retroceso,Kilómetros,Precio,Tipo de vendedor,log_Precio
0.09681169046828296,0.08363777261153547,2015.0,0.011790102955828628,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1050000.0,15105.48523206752,0.3126314624155873,0.006088785564042954
0.06963356581423669,0.026679951289715488,2023.0,0.00442820768294033,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,320000.0,34000.00000000003,0.3126314624155873,0.013007860068637219
0.0015498726890291155,0.002324809033543673,1999.0,0.030776043396435294,0.30244658474482455,0.07284401638436842,5,0.32231816672201924,0.248311745820879,2050000.0,7594.936708860764,0.3126314624155873,0.009963467286615742
0.06963356581423669,0.030222517436067752,2017.0,0.008413594597586626,0.2657478135724565,0.07284401638436842,5,0.6712609321377173,0.751688254179121,920000.0,38948.69198312234,0.3126314624155873,0.08170043175024909
0.010240230266799513,0.010240230266799513,2018.0,0.010295582862836267,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,800000.0,23799.999999999996,0.466456326801727,0.010350935458873022
0.05861839920292262,0.05053692018155651,2021.0,0.007361895272888298,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,700000.0,23122.36286919831,0.3126314624155873,0.014945200929923613
0.0825307206908004,0.0060334329680061995,2016.0,0.01195616074393889,0.2657478135724565,0.8811579763090889,4,0.32231816672201924,0.248311745820879,1150000.0,16708.860759493666,0.466456326801727,0.013948854201262038
0.09681169046828296,0.08363777261153547,2025.0,0.003044392782021477,0.061219971216650064,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,28101.26497890294,0.22091221078268572,0.08170043175024909
0.03470607771504484,0.0025462194176906895,2015.0,0.00846894719362338,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1600000.0,54799.99999999999,0.466456326801727,0.08170043175024909
0.01904129303664342,0.005756669987822429,2017.0,0.00846894719362338,0.014280969777482564,0.8811579763090889,5,0.32231816672201924,0.751688254179121,985000.0,10970.464135021091,0.22091221078268572,0.013063212664673973
0.11928484445920513,0.08657146020148344,2012.0,0.011624045167718366,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1800000.0,10499.999999999993,0.466456326801727,0.0024355142256171814
0.01904129303664342,0.006642311524410495,2018.0,0.009354588730211447,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1450000.0,15189.87341772153,0.3126314624155873,0.0073065426768515445
0.0825307206908004,0.05795416805048157,2013.0,0.015720137274438172,0.16140817004317504,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1882080.0,9499.999999999995,0.3126314624155873,0.006642311524410495
0.03985386914646297,0.025019373408612863,2022.0,0.0037086239344625263,0.30244658474482455,0.8811579763090889,4,0.6712609321377173,0.751688254179121,870000.0,21097.046413502114,0.466456326801727,0.007527953060998561
0.026403188309531717,0.00631019594818997,2025.0,0.01328462304882099,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,57899.99999999999,0.22091221078268572,0.018155651500055353
0.03985386914646297,0.01262039189637994,2024.0,0.007361895272888298,0.061773497177017606,0.8811579763090889,5,0.6712609321377173,0.751688254179121,50000.0,23628.69198312237,0.466456326801727,0.011734750359791874
0.031606332336986606,0.02308203254732647,2024.0,0.015830842466511678,0.061219971216650064,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,58000.00000000002,0.466456326801727,0.013173917856747482
0.06963356581423669,0.030222517436067752,2018.0,0.008413594597586626,0.2657478135724565,0.07284401638436842,5,0.6712609321377173,0.751688254179121,1400000.0,38899.99999999996,0.466456326801727,0.013948854201262038
0.031606332336986606,0.02308203254732647,2019.0,0.00819218421343961,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,540000.0,26899.999999999985,0.22091221078268572,0.0069190745045942656
0.09681169046828296,0.0076940108491088234,2025.0,0.05585076940108491,0.16140817004317504,0.07284401638436842,5,0.6712609321377173,0.751688254179121,0.0,48776.37130801684,0.22091221078268572,0.030111812243994243
0.11928484445920513,0.012952507472600464,2025.0,0.012841802280526957,0.007472600464961806,0.8811579763090889,5,0.6712609321377173,0.248311745820879,0.0,50464.13502109706,0.466456326801727,0.08170043175024909
0.11269788553083139,0.029890401859847225,2020.0,0.014945200929923613,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1560000.0,21012.65822784811,0.3126314624155873,0.006642311524410495
0.010240230266799513,0.010240230266799513,2017.0,0.010295582862836267,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1100000.0,19500.000000000007,0.22091221078268572,0.015941547658585187
0.05861839920292262,0.05053692018155651,2021.0,0.021033986493966567,0.16140817004317504,0.8811579763090889,5,0.32231816672201924,0.248311745820879,669000.0,23206.751054852302,0.22091221078268572,0.010959814015277316
0.11181224399424333,0.050647625373630024,2018.0,0.0042621498948300675,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.751688254179121,950000.0,22362.869198312248,0.466456326801727,0.019262703420790436
0.11181224399424333,0.012952507472600464,2023.0,0.05585076940108491,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,44303.79746835445,0.22091221078268572,0.018155651500055353
0.11269788553083139,0.024078379275988045,2025.0,0.0033765083582420015,0.061219971216650064,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,30295.358649789014,0.466456326801727,0.013173917856747482
0.06963356581423669,0.030222517436067752,2022.0,0.006863721908557511,0.16140817004317504,0.07284401638436842,5,0.6712609321377173,0.751688254179121,1180000.0,48900.00000000004,0.3126314624155873,0.015221963910107383
0.11928484445920513,0.08657146020148344,2018.0,0.005812022583859183,0.2657478135724565,0.8811579763090889,5,0.32231816672201924,0.751688254179121,680000.0,17637.130801687774,0.466456326801727,0.00885641536588066
0.010240230266799513,0.010240230266799513,2012.0,0.011513339975644857,0.07887744935237463,0.8811579763090889,5,0.6712609321377173,0.248311745820879,1950000.0,14500.000000000004,0.466456326801727,0.015775489870474925
0.06963356581423669,0.009575999114358464,2018.0,0.007970773829292593,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1050000.0,27848.10126582277,0.3126314624155873,0.013063212664673973
0.11928484445920513,0.08657146020148344,2016.0,0.010572345843020038,0.061773497177017606,0.8811579763090889,5,0.32231816672201924,0.248311745820879,750000.0,14899.999999999995,0.466456326801727,0.00819218421343961
0.09681169046828296,0.08363777261153547,2023.0,0.01101516661131407,0.061219971216650064,0.005701317391785675,4,0.6712609321377173,0.248311745820879,146070.0,23257.38396624472,0.22091221078268572,0.08170043175024909
0.0329347946418687,0.018764530056459647,2016.0,0.010959814015277316,0.061773497177017606,0.8811579763090889,5,0.6712609321377173,0.751688254179121,980000.0,20008.4388185654,0.466456326801727,0.08170043175024909
0.01904129303664342,0.008026126425329348,2014.0,0.006476253736300232,0.30244658474482455,0.02496402081257611,5,0.32231816672201924,0.248311745820879,1650000.0,9704.64135021097,0.3126314624155873,0.006808369312520757
0.11269788553083139,0.03802723347725008,2022.0,0.014114911989372302,0.025130078600686372,0.8811579763090889,5,0.6712609321377173,0.751688254179121,470000.0,33755.27426160336,0.3126314624155873,0.017934241115908335
0.11928484445920513,0.08657146020148344,2012.0,0.016827189195173252,0.2657478135724565,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1950000.0,9802.531645569623,0.3126314624155873,0.08170043175024909
0.05861839920292262,0.05053692018155651,2017.0,0.021033986493966567,0.061219971216650064,0.8811579763090889,5,0.6712609321377173,0.751688254179121,879000.0,17299.578059071715,0.466456326801727,0.00952064651832171
0.11269788553083139,0.029890401859847225,2025.0,0.010627698439056792,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,33164.55696202531,0.22091221078268572,0.041403741835492086
0.11928484445920513,0.08657146020148344,2020.0,0.018266356692128862,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,610000.0,21518.987341772157,0.466456326801727,0.007638658253072069
0.06919074504594265,0.06332336986604671,2025.0,0.021033986493966567,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,19029.5358649789,0.22091221078268572,0.08170043175024909
0.11269788553083139,0.029890401859847225,2025.0,0.01195616074393889,0.061773497177017606,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,28016.877637130783,0.22091221078268572,0.02241780139488542
0.11181224399424333,0.050647625373630024,2019.0,0.011734750359791874,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1050000.0,23900.00000000002,0.3126314624155873,0.003985386914646297
0.09681169046828296,0.0076940108491088234,2017.0,0.005313849219528396,0.061773497177017606,0.07284401638436842,5,0.6712609321377173,0.751688254179121,915000.0,26999.999999999996,0.3126314624155873,0.005812022583859183
0.11928484445920513,0.08657146020148344,2010.0,0.002324809033543673,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1380000.0,8776.371308016882,0.3126314624155873,0.041403741835492086
0.11181224399424333,0.050647625373630024,2025.0,0.020480460533599025,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,38396.62447257382,0.22091221078268572,0.010184877670762758
0.11269788553083139,0.03802723347725008,2024.0,0.014114911989372302,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,40337.468354430406,0.22091221078268572,0.08170043175024909
0.11928484445920513,0.08657146020148344,2020.0,0.011513339975644857,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.248311745820879,990000.0,19409.28270042194,0.22091221078268572,0.009742056902468725
0.016052252850658696,0.0042621498948300675,2017.0,0.05585076940108491,0.2657478135724565,0.8811579763090889,5,0.32231816672201924,0.751688254179121,1179000.0,27763.71308016877,0.466456326801727,0.010350935458873022
0.11928484445920513,0.08657146020148344,2017.0,0.011513339975644857,0.07887744935237463,0.8811579763090889,5,0.32231816672201924,0.248311745820879,420000.0,16455.696202531657,0.466456326801727,0.005479907007638658
0.11928484445920513,0.08657146020148344,2022.0,0.010627698439056792,0.2657478135724565,0.02496402081257611,5,0.6712609321377173,0.751688254179121,600000.0,19999.99999999998,0.3126314624155873,0.004483560278977084
0.09681169046828296,0.0076940108491088234,2025.0,0.006476253736300232,0.2657478135724565,0.07284401638436842,5,0.6712609321377173,0.751688254179121,0.0,49350.21097046415,0.22091221078268572,0.03138492195283959
0.11928484445920513,0.08657146020148344,2013.0,0.011070519207350825,0.16140817004317504,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1860000.0,11999.999999999993,0.3126314624155873,0.015941547658585187
0.11181224399424333,0.03553636665559615,2018.0,0.009631351710395218,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1100000.0,20253.16455696202,0.466456326801727,0.004649618067087346
0.11269788553083139,0.008136831617402857,2019.0,0.030776043396435294,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1567000.0,26160.33755274264,0.22091221078268572,0.012288276320159415
0.11269788553083139,0.01167939776375512,2008.0,0.01328462304882099,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1630000.0,10499.999999999993,0.3126314624155873,0.0024355142256171814
0.03470607771504484,0.014613085353703089,2018.0,0.00979740949850548,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.751688254179121,587000.0,36499.99999999998,0.466456326801727,0.006642311524410495
0.03470607771504484,0.014613085353703089,2012.0,0.030776043396435294,0.2657478135724565,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1190000.0,16000.000000000002,0.3126314624155873,0.009409941326248202
0.11269788553083139,0.03802723347725008,2022.0,0.014114911989372302,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1250000.0,28270.04219409284,0.466456326801727,0.005424554411601904
0.09681169046828296,0.08363777261153547,2017.0,0.011790102955828628,0.07887744935237463,0.8811579763090889,5,0.6712609321377173,0.751688254179121,720000.0,16708.860759493666,0.466456326801727,0.013948854201262038
0.0010516993246983282,0.0021033986493966565,2022.0,0.010959814015277316,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.751688254179121,660000.0,15189.87341772153,0.466456326801727,0.0073065426768515445
0.11928484445920513,0.08657146020148344,2011.0,0.030776043396435294,0.16140817004317504,0.07284401638436842,5,0.32231816672201924,0.248311745820879,1454000.0,9499.999999999995,0.3126314624155873,0.006642311524410495
0.11269788553083139,0.008136831617402857,2024.0,0.007527953060998561,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,44641.35021097049,0.22091221078268572,0.030111812243994243
0.11181224399424333,0.03553636665559615,2022.0,0.018266356692128862,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,300000.0,29113.92405063289,0.466456326801727,0.0064209011402634785
0.06919074504594265,0.06332336986604671,2016.0,0.007860068637219086,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.751688254179121,900000.0,14500.000000000004,0.466456326801727,0.015775489870474925
0.05861839920292262,0.05053692018155651,2020.0,0.00979740949850548,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,780000.0,22799.999999999996,0.466456326801727,0.010793756227167054
0.11928484445920513,0.08657146020148344,2014.0,0.010572345843020038,0.07887744935237463,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1610000.0,11392.405063291139,0.466456326801727,0.015941547658585187
0.11181224399424333,0.03553636665559615,2024.0,0.00536920181556515,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,30801.68776371307,0.22091221078268572,0.00819218421343961
0.11928484445920513,0.009742056902468725,2020.0,0.05585076940108491,0.061219971216650064,0.014059559393335547,4,0.6712609321377173,0.248311745820879,450000.0,34500.00000000003,0.466456326801727,0.006642311524410495
0.06919074504594265,0.06332336986604671,2025.0,0.020480460533599025,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,26708.86075949365,0.22091221078268572,0.08170043175024909
0.05861839920292262,0.05053692018155651,2021.0,0.00952064651832171,0.2657478135724565,0.005701317391785675,4,0.32231816672201924,0.248311745820879,260500.0,21147.679324894507,0.22091221078268572,0.041403741835492086
0.03985386914646297,0.01262039189637994,2024.0,0.011070519207350825,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,17552.742616033764,0.22091221078268572,0.012952507472600464
0.11181224399424333,0.03553636665559615,2025.0,0.00536920181556515,0.005203144027454888,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,31468.354430379724,0.22091221078268572,0.008524299789660135
